,record_ID,units_sold
3725,217913,81.0746250933443
3726,217914,113.08481702199808
3727,217916,80.97133688344456
3728,217917,81.77869365943053
3729,217921,85.30997542337758
3730,217922,88.58584352306261
3731,217926,113.94607646626939
3732,217927,82.26246398272816
3733,217928,82.62016941187265
3734,217931,81.58936457438816
3735,217932,81.58936457438816
3736,217935,81.0746250933443
3737,217936,120.1733686606749
3738,217937,120.1733686606749
3739,217938,120.1733686606749
3740,217940,117.73178428245015
3741,217941,117.73178428245015
3742,217942,88.58584352306261
3743,217946,112.66121860658615
3744,217947,82.26246398272816
3745,217948,82.86897561958308
3746,217949,83.57339195006126
3747,217950,83.57339195006126
3748,217951,80.27294487805314
3749,217952,82.11175371816742
3750,217953,82.62016941187265
3751,217954,81.19884024949127
3752,217955,81.19884024949127
3753,217956,81.19884024949127
3754,217958,88.67442497255294
3755,217963,116.64020905823047
3756,217964,116.64020905823047
3757,217965,120.1733686606749
3758,217968,117.73178428245015
3759,217969,117.73178428245015
3760,217970,88.58584352306261
3761,217971,82.26246398272816
3762,217974,112.66121860658615
3763,217975,81.67483370245196
3764,217976,82.86897561958308
3765,217979,80.27294487805314
3766,217980,82.11175371816742
3767,217981,82.62016941187265
3768,217983,81.19884024949127
3769,217984,81.19884024949127
3770,217985,110.99168102620476
3771,217987,82.01330413734195
3772,217988,82.01330413734195
3773,217989,82.01330413734195
3774,217991,88.58584352306261
3775,217992,85.30997542337758
3776,217993,88.58584352306261
3777,217994,82.26246398272816
3778,217995,82.26246398272816
3779,217996,82.26246398272816
3780,217997,113.94607646626939
3781,217998,82.26246398272816
3782,217999,82.62016941187265
3783,218000,83.57339195006126
3784,218001,83.57339195006126
3785,218002,80.27294487805314
3786,218003,81.58936457438816
3787,218004,81.58936457438816
3788,218005,81.0746250933443
3789,218006,81.48011249688848
3790,218007,81.0746250933443
3791,218008,113.08481702199808
3792,218009,87.67205157033969
3793,218011,82.11175371816742
3794,218012,82.01330413734195
3795,218013,82.01330413734195
3796,218015,114.36368088683795
3797,218016,113.68218668177093
3798,218017,88.58584352306261
3799,218018,118.53441405329323
3800,218020,118.53441405329323
3801,218021,113.94607646626939
3802,218022,82.26246398272816
3803,218023,82.62016941187265
3804,218024,80.27294487805314
3805,218025,81.58936457438816
3806,218026,81.58936457438816
3807,218028,81.0746250933443
3808,218029,81.0746250933443
3809,218030,81.1435708066185
3810,218038,82.11175371816742
3811,218042,83.61063838748976
3812,218043,83.61063838748976
3813,218044,81.1435708066185
3814,218046,88.58584352306261
3815,218047,88.58584352306261
3816,218048,88.58584352306261
3817,218050,112.66121860658615
3818,218051,81.67483370245196
3819,218052,82.86897561958308
3820,218053,83.57339195006126
3821,218055,80.27294487805314
3822,218056,82.11175371816742
3823,218057,82.62016941187265
3824,218060,81.19884024949127
3825,218062,88.67442497255294
3826,218063,114.0146873072284
3827,218064,115.28819181357574
3828,218065,88.58584352306261
3829,218066,85.30997542337758
3830,218067,88.58584352306261
3831,218068,82.26246398272816
3832,218069,113.94607646626939
3833,218070,82.26246398272816
3834,218071,82.62016941187265
3835,218072,83.57339195006126
3836,218073,83.57339195006126
3837,218074,80.27294487805314
3838,218075,81.58936457438816
3839,218076,81.58936457438816
3840,218077,81.0746250933443
3841,218078,81.0746250933443
3842,218079,81.0746250933443
3843,218082,82.11175371816742
3844,218083,82.11175371816742
3845,218084,83.61063838748976
3846,218085,120.1733686606749
3847,218086,120.1733686606749
3848,218089,85.30997542337758
3849,218090,117.73178428245015
3850,218091,88.58584352306261
3851,218094,82.26246398272816
3852,218095,112.66121860658615
3853,218096,81.67483370245196
3854,218097,82.86897561958308
3855,218098,83.57339195006126
3856,218102,80.27294487805314
3857,218103,82.11175371816742
3858,218104,82.11175371816742
3859,218106,81.19884024949127
3860,218107,81.19884024949127
3861,218109,88.67442497255294
3862,218110,80.66951173743935
3863,218112,82.01330413734195
3864,218114,88.58584352306261
3865,218115,88.58584352306261
3866,218117,82.26246398272816
3867,218119,113.94607646626939
3868,218120,82.26246398272816
3869,218121,82.62016941187265
3870,218122,80.27294487805314
3871,218123,81.58936457438816
3872,218124,81.58936457438816
3873,218130,83.61063838748976
3874,218131,83.61063838748976
3875,218132,81.1435708066185
3876,218134,88.58584352306261
3877,218135,88.58584352306261
3878,218136,88.58584352306261
3879,218140,112.66121860658615
3880,218141,81.67483370245196
3881,218142,82.86897561958308
3882,218145,80.27294487805314
3883,218146,82.11175371816742
3884,218148,81.19884024949127
3885,218150,81.19884024949127
3886,218151,88.67442497255294
3887,218153,81.1435708066185
3888,218154,81.1435708066185
3889,218155,83.61063838748976
3890,218156,117.73178428245015
3891,218157,117.73178428245015
3892,218158,88.58584352306261
3893,218160,112.66121860658615
3894,218161,81.67483370245196
3895,218162,82.86897561958308
3896,218163,83.57339195006126
3897,218164,112.96121379767098
3898,218165,80.27294487805314
3899,218166,82.11175371816742
3900,218167,82.62016941187265
3901,218169,81.19884024949127
3902,218170,81.19884024949127
3903,218171,81.48011249688848
3904,218172,88.67442497255294
3905,218175,88.58584352306261
3906,218180,113.94607646626939
3907,218183,80.27294487805314
3908,218184,81.58936457438816
3909,218185,81.58936457438816
3910,218188,81.0746250933443
3911,218190,80.45045679271337
3912,218191,80.45045679271337
3913,218193,79.65682557839632
3914,218194,88.58584352306261
3915,218195,88.58584352306261
3916,218196,88.58584352306261
3917,218197,82.26246398272816
3918,218198,82.26246398272816
3919,218200,81.58936457438816
3920,218201,81.67483370245196
3921,218202,112.41765885407673
3922,218203,83.57339195006126
3923,218204,83.57339195006126
3924,218207,80.27294487805314
3925,218208,82.62016941187265
3926,218209,82.62016941187265
3927,218211,81.0746250933443
3928,218212,81.0746250933443
3929,218216,82.01330413734195
3930,218218,78.92122393230262
3931,218219,88.58584352306261
3932,218220,85.30997542337758
3933,218221,88.58584352306261
3934,218223,82.26246398272816
3935,218224,82.26246398272816
3936,218225,112.66121860658615
3937,218226,81.67483370245196
3938,218227,82.62016941187265
3939,218228,83.57339195006126
3940,218229,80.27294487805314
3941,218230,82.62016941187265
3942,218231,82.62016941187265
3943,218234,116.64020905823047
3944,218235,120.1733686606749
3945,218236,83.61063838748976
3946,218239,117.73178428245015
3947,218240,117.73178428245015
3948,218241,88.58584352306261
3949,218244,82.26246398272816
3950,218245,112.66121860658615
3951,218246,81.67483370245196
3952,218247,82.86897561958308
3953,218248,83.57339195006126
3954,218249,83.57339195006126
3955,218250,80.27294487805314
3956,218251,82.11175371816742
3957,218252,82.62016941187265
3958,218254,81.19884024949127
3959,218255,81.19884024949127
3960,218257,88.67442497255294
3961,218260,82.01330413734195
3962,218261,80.07364585149753
3963,218262,78.92122393230262
3964,218265,88.58584352306261
3965,218266,88.58584352306261
3966,218267,88.58584352306261
3967,218268,82.26246398272816
3968,218269,82.26246398272816
3969,218270,82.26246398272816
3970,218271,81.58936457438816
3971,218272,82.26246398272816
3972,218273,82.11175371816742
3973,218274,83.57339195006126
3974,218275,83.57339195006126
3975,218277,81.58936457438816
3976,218278,81.58936457438816
3977,218279,81.0746250933443
3978,218280,81.0746250933443
3979,218281,81.0746250933443
3980,218283,115.28819181357574
3981,218284,116.29675910987771
3982,218285,82.01330413734195
3983,218286,88.58584352306261
3984,218287,88.58584352306261
3985,218288,88.58584352306261
3986,218289,82.26246398272816
3987,218290,82.26246398272816
3988,218291,82.26246398272816
3989,218292,113.94607646626939
3990,218293,82.26246398272816
3991,218294,82.62016941187265
3992,218295,83.57339195006126
3993,218296,83.57339195006126
3994,218297,80.27294487805314
3995,218298,81.58936457438816
3996,218299,81.58936457438816
3997,218301,81.0746250933443
3998,218302,81.0746250933443
3999,218304,87.67205157033969
4000,218305,80.45045679271337
4001,218306,82.01330413734195
4002,218308,88.58584352306261
4003,218309,88.58584352306261
4004,218310,88.58584352306261
4005,218313,112.66121860658615
4006,218314,81.67483370245196
4007,218315,82.62016941187265
4008,218318,80.27294487805314
4009,218319,82.62016941187265
4010,218323,81.0746250933443
4011,218324,87.67205157033969
4012,218325,110.99168102620476
4013,218326,110.99168102620476
4014,218327,80.45045679271337
4015,218328,80.97133688344456
4016,218329,114.54924810220318
4017,218330,88.58584352306261
4018,218331,88.58584352306261
4019,218332,88.58584352306261
4020,218333,82.26246398272816
4021,218334,82.26246398272816
4022,218335,82.26246398272816
4023,218336,112.66121860658615
4024,218337,81.67483370245196
4025,218338,82.62016941187265
4026,218340,83.57339195006126
4027,218341,80.27294487805314
4028,218342,82.62016941187265
4029,218343,82.62016941187265
4030,218346,81.0746250933443
4031,218347,87.67205157033969
4032,218349,82.11175371816742
4033,218350,83.61063838748976
4034,218351,83.61063838748976
4035,218352,116.64020905823047
4036,218354,88.58584352306261
4037,218355,88.58584352306261
4038,218356,88.58584352306261
4039,218359,82.26246398272816
4040,218360,112.66121860658615
4041,218361,81.67483370245196
4042,218362,82.86897561958308
4043,218363,80.27294487805314
4044,218364,82.11175371816742
4045,218369,83.61063838748976
4046,218370,83.61063838748976
4047,218371,88.58584352306261
4048,218372,88.58584352306261
4049,218373,88.58584352306261
4050,218376,112.66121860658615
4051,218377,81.67483370245196
4052,218378,82.86897561958308
4053,218381,80.27294487805314
4054,218382,82.11175371816742
4055,218386,88.67442497255294
4056,218387,81.1435708066185
4057,218388,81.1435708066185
4058,218389,83.61063838748976
4059,218391,88.58584352306261
4060,218392,88.58584352306261
4061,218393,88.58584352306261
4062,218394,112.66121860658615
4063,218395,81.67483370245196
4064,218396,82.86897561958308
4065,218399,80.27294487805314
4066,218400,82.11175371816742
4067,218401,82.86897561958308
4068,218403,81.19884024949127
4069,218404,81.19884024949127
4070,218405,88.67442497255294
4071,218406,82.11175371816742
4072,218409,80.14414496179603
4073,218410,82.01330413734195
4074,218411,88.58584352306261
4075,218412,85.30997542337758
4076,218417,82.52297760001429
4077,218418,82.26246398272816
4078,218420,80.27294487805314
4079,218421,81.58936457438816
4080,218422,81.58936457438816
4081,218425,82.01330413734195
4082,218426,82.01330413734195
4083,218427,85.30997542337758
4084,218429,88.58584352306261
4085,218431,113.94607646626939
4086,218432,82.26246398272816
4087,218433,82.62016941187265
4088,218434,83.57339195006126
4089,218435,83.57339195006126
4090,218436,80.27294487805314
4091,218437,81.58936457438816
4092,218438,81.58936457438816
4093,218441,81.0746250933443
4094,218443,82.11175371816742
4095,218445,116.29675910987771
4096,218446,115.96363772612953
4097,218447,115.96363772612953
4098,218448,80.05691560699539
4099,218450,88.58584352306261
4100,218451,88.58584352306261
4101,218452,88.58584352306261
4102,218453,118.53441405329323
4103,218455,118.53441405329323
4104,218456,113.94607646626939
4105,218457,82.26246398272816
4106,218458,82.62016941187265
4107,218460,83.57339195006126
4108,218461,80.27294487805314
4109,218462,81.58936457438816
4110,218463,81.58936457438816
4111,218465,81.0746250933443
4112,218466,81.0746250933443
4113,218469,82.01330413734195
4114,218474,117.73178428245015
4115,218475,88.58584352306261
4116,218476,82.26246398272816
4117,218477,82.26246398272816
4118,218478,82.26246398272816
4119,218479,112.66121860658615
4120,218480,81.67483370245196
4121,218481,82.62016941187265
4122,218482,80.27294487805314
4123,218483,82.62016941187265
4124,218487,81.0746250933443
4125,218488,82.01330413734195
4126,218489,82.01330413734195
4127,218490,82.01330413734195
4128,218491,88.58584352306261
4129,218492,88.58584352306261
4130,218493,88.58584352306261
4131,218494,82.26246398272816
4132,218495,118.53441405329323
4133,218496,113.94607646626939
4134,218497,82.26246398272816
4135,218498,82.62016941187265
4136,218499,83.57339195006126
4137,218502,81.58936457438816
4138,218503,81.58936457438816
4139,218506,81.0746250933443
4140,218508,82.01330413734195
4141,218509,82.01330413734195
4142,218512,88.58584352306261
4143,218513,88.58584352306261
4144,218514,88.58584352306261
4145,218515,82.26246398272816
4146,218516,82.26246398272816
4147,218517,118.53441405329323
4148,218518,112.66121860658615
4149,218519,81.67483370245196
4150,218520,82.62016941187265
4151,218521,83.57339195006126
4152,218522,83.57339195006126
4153,218523,80.27294487805314
4154,218524,82.62016941187265
4155,218525,81.58936457438816
4156,218527,81.0746250933443
4157,218528,81.0746250933443
4158,218529,87.67205157033969
4159,218530,120.1733686606749
4160,218531,120.1733686606749
4161,218532,81.1435708066185
4162,218534,88.58584352306261
4163,218535,117.73178428245015
4164,218536,88.58584352306261
4165,218539,82.26246398272816
4166,218540,112.66121860658615
4167,218541,81.67483370245196
4168,218542,82.86897561958308
4169,218545,80.27294487805314
4170,218546,82.11175371816742
4171,218550,81.19884024949127
4172,218554,82.01330413734195
4173,218555,82.01330413734195
4174,218556,78.92122393230262
4175,218558,85.30997542337758
4176,218559,88.58584352306261
4177,218560,88.58584352306261
4178,218563,112.66121860658615
4179,218564,81.67483370245196
4180,218565,82.62016941187265
4181,218566,83.57339195006126
4182,218567,83.57339195006126
4183,218568,80.27294487805314
4184,218569,82.62016941187265
4185,218573,81.0746250933443
4186,218575,82.01330413734195
4187,218576,82.01330413734195
4188,218578,77.69346707959362
4189,218579,117.73178428245015
4190,218580,113.68218668177093
4191,218581,88.58584352306261
4192,218584,112.66121860658615
4193,218585,81.67483370245196
4194,218586,82.62016941187265
4195,218588,80.27294487805314
4196,218589,82.62016941187265
4197,218590,82.62016941187265
4198,218593,81.0746250933443
4199,218596,82.01330413734195
4200,218597,82.18137975952844
4201,218598,82.01330413734195
4202,218600,88.58584352306261
4203,218601,88.58584352306261
4204,218602,88.58584352306261
4205,218603,82.26246398272816
4206,218604,82.26246398272816
4207,218605,82.26246398272816
4208,218606,112.66121860658615
4209,218607,81.67483370245196
4210,218608,82.62016941187265
4211,218609,83.57339195006126
4212,218611,80.27294487805314
4213,218612,82.62016941187265
4214,218613,82.11175371816742
4215,218614,81.0746250933443
4216,218615,81.0746250933443
4217,218616,81.0746250933443
4218,218618,83.61063838748976
4219,218619,83.61063838748976
4220,218622,88.58584352306261
4221,218623,88.58584352306261
4222,218624,88.58584352306261
4223,218626,112.66121860658615
4224,218627,81.67483370245196
4225,218628,82.86897561958308
4226,218631,80.27294487805314
